Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,156.0,170.0,4.5,0.9221008757674716,1
0,142.0,151.0,4.0,0.25226245353065474,0
1,152.0,160.0,2.5,0.7699007782474689,1
0,135.0,158.0,3.0,0.26134344242283014,0
0,144.0,145.0,3.4999999999999996,0.23970547905909836,0
0,154.0,150.0,5.000000000000001,0.33896180946931875,0
1,152.0,152.0,4.0,0.7441994892651105,1
0,148.0,152.0,3.4999999999999996,0.2838930080704571,0
0,145.0,147.0,3.4999999999999996,0.22324811199457492,0
1,145.0,156.0,2.9999999999999996,0.7525759347910045,1
0,150.0,152.0,4.5,0.34390170942127263,0
0,149.0,147.0,3.4999999999999996,0.26216609504171556,0
1,143.0,130.0,2.9999999999999996,0.5324193750337556,1
1,154.0,164.0,2.5,0.8194041001344754,1
0,149.0,148.0,4.5,0.285090086628419,0
0,158.0,157.0,3.4999999999999996,0.3578439239347905,0
0,136.0,146.0,2.5000000000000004,0.1714550608124025,0
0,166.0,166.0,6.0,0.5256443076120073,1
1,142.0,152.0,2.0,0.661406081928782,1
0,156.0,152.0,4.5,0.3523168168250267,0
0,140.0,146.0,3.0,0.19583533657624433,0
1,142.0,161.99999999999997,2.5,0.7556258920572548,1
0,144.0,144.0,3.4999999999999996,0.22133761683527348,0
1,147.0,160.0,2.9999999999999996,0.7816207647699931,1
1,142.0,151.0,2.5,0.6659443479764503,1
1,156.0,160.0,4.0,0.8156911147987795,1
0,150.0,160.0,3.0,0.3376521881747796,0
0,151.0,136.0,3.4999999999999996,0.18699308844025375,0
0,142.0,152.0,3.4999999999999996,0.25765365505216686,0
0,146.0,147.0,2.5000000000000004,0.1990704331698231,0
0,140.0,148.0,3.4999999999999996,0.2307518343809465,0
0,154.0,157.0,3.4999999999999996,0.3407477829508728,0
0,156.0,150.0,4.0,0.3101924179201843,0
0,146.0,141.0,3.0,0.17652526228532575,0
0,152.0,148.0,4.5,0.31634157433796584,0
1,138.0,160.0,2.5,0.7351585170214393,1
1,159.0,155.0,4.5,0.8128674682697256,1
0,160.0,155.0,5.5,0.40799816953186263,0
1,148.0,152.0,4.0,0.7405708212433673,1
1,146.0,166.0,2.5,0.791371016164369,1
0,157.0,160.0,4.0,0.39825333604304675,0
1,148.0,159.0,2.5,0.7556280885408575,1
0,147.0,158.0,4.0,0.33219868473421166,0
0,152.0,155.0,5.000000000000001,0.36335582094138225,0
0,164.0,149.0,5.5,0.3803066029153245,0
1,160.0,132.0,4.5,0.6595822122232129,1
1,147.0,166.0,3.5,0.8256975219740319,1
0,150.0,152.0,4.0,0.2999073338221183,0
0,160.0,140.0,4.0,0.27370739006120887,0
0,150.0,166.0,2.5000000000000004,0.35662982495540485,0
1,148.0,140.0,2.9999999999999996,0.6292625292116042,1
1,161.0,160.0,3.5,0.848144000561411,1
0,158.0,164.0,3.4999999999999996,0.40663676872634336,0
1,156.0,156.0,4.5,0.8137156699725691,1
0,146.0,144.0,3.4999999999999996,0.22510546215816224,0
0,142.0,140.0,3.4999999999999996,0.2037764494215684,0
1,153.0,158.0,3.5,0.8022737895646371,1
1,158.0,150.0,4.5,0.7521926559877048,1
1,142.0,158.0,2.0,0.7007289785391697,1
1,166.0,155.0,4.0,0.820775667259202,1
1,154.0,168.0,3.5,0.853831771180742,1
1,150.0,168.0,3.5,0.8409893480823696,1
0,154.0,155.0,4.5,0.3635903819933859,0
1,161.99999999999997,170.0,3.5,0.8998162745843448,1
0,149.0,135.0,3.0,0.17231067242667694,0
1,148.0,154.0,2.5,0.7223735793184606,1
1,150.0,157.0,2.9999999999999996,0.7491014319322088,1
0,144.0,142.0,3.0,0.1705574496103669,0
0,132.0,154.0,2.0,0.1892672180231918,0
0,143.0,158.0,2.0,0.2529414923161447,0
1,163.0,164.0,4.5,0.8978282421704791,1
0,152.0,161.99999999999997,3.4999999999999996,0.35842683202073167,0
0,161.0,161.99999999999997,4.5,0.43066549452269454,0
1,137.0,144.0,2.0,0.585671449320854,1
0,163.0,168.0,4.5,0.49905258717898016,0
1,161.0,168.0,2.9999999999999996,0.8698770944133584,1
1,150.0,154.0,3.5,0.7463883328066674,1
1,151.0,152.0,2.9999999999999996,0.727168355940496,1
1,158.0,157.0,4.5,0.8182361771232494,1
1,145.0,154.0,3.5,0.7412448905992928,1
0,164.0,156.0,4.0,0.36730088051863735,0
1,136.0,154.0,2.5,0.6823739315023389,1
1,144.0,152.0,2.9999999999999996,0.6923012790140056,1
0,141.0,154.0,3.0,0.2523779945902766,0
1,155.0,152.0,4.0,0.7840873550417018,1
0,134.0,160.0,2.5000000000000004,0.2565448157626391,0
0,146.0,155.0,3.0,0.28005415277022916,0
1,150.0,170.0,3.5,0.8749335972263336,1
1,152.0,161.0,4.0,0.8120699641464783,1
0,149.0,142.0,4.0,0.25848100212402175,0
1,161.99999999999997,160.0,4.5,0.8553612886237592,1
1,164.0,150.0,5.0,0.8152957157709652,1
0,154.0,165.0,4.5,0.4244770006955228,0
0,142.0,158.0,1.5,0.23815134572600813,0
0,146.0,152.0,3.4999999999999996,0.28967755827573616,0
0,152.0,153.0,3.4999999999999996,0.29193928536414493,0
1,138.0,145.0,2.9999999999999996,0.6247811791303843,1
1,144.0,170.0,3.5,0.8431039907861847,1
0,144.0,146.0,4.0,0.24891861070336724,0
0,153.0,142.0,4.5,0.2646566693406263,0
1,150.0,152.0,3.5,0.7198349337031422,1
1,154.0,146.0,4.0,0.7101326892182089,1
0,154.0,165.0,3.4999999999999996,0.4153109389893317,0
1,158.0,170.0,4.0,0.8892726989116493,1
1,170.0,166.0,5.0,0.946541027491494,1
1,170.0,159.0,5.0,0.8896651219406269,1
0,144.0,137.0,2.5000000000000004,0.12311394955532111,0
0,161.99999999999997,145.0,5.000000000000001,0.327500783661801,0
1,164.0,152.0,4.0,0.8034070537493393,1
0,150.0,146.0,3.0,0.23303200026855717,0
1,141.0,145.0,2.9999999999999996,0.6408050787923415,1
1,150.0,146.0,2.9999999999999996,0.6802149990878646,1
0,145.0,144.0,4.0,0.22531611833810367,0
1,150.0,161.99999999999997,3.5,0.8189529690618166,1
1,148.0,166.0,4.0,0.8232868019336823,1
1,140.0,170.0,4.0,0.842289807353547,1
1,144.0,158.0,1.4999999999999998,0.7053979802911584,1
0,150.0,146.0,3.4999999999999996,0.2607566135521842,0
0,136.0,154.0,3.0,0.23575295807872101,0
0,144.0,144.0,3.4999999999999996,0.2023068047661912,0
1,130.0,146.0,2.0,0.5665120193741957,1
0,140.0,142.0,3.4999999999999996,0.16719832372083077,0
1,150.0,149.0,2.5,0.6780612820028947,1
1,164.0,166.0,3.5,0.8717315122760282,1
0,153.0,147.0,3.4999999999999996,0.28071288205950046,0
1,149.0,148.0,3.5,0.7129135764240516,1
0,142.0,164.0,2.5000000000000004,0.3198892156881503,0
1,148.0,150.0,4.0,0.7250603419399901,1
1,148.0,157.0,3.5,0.7746819078510843,1
0,144.0,144.0,3.4999999999999996,0.2196188713459745,0
1,161.99999999999997,138.0,4.5,0.7035465836722266,1
0,146.0,151.0,2.0,0.20976759931627592,0
0,161.99999999999997,142.0,4.5,0.2976906537725295,0
0,157.0,150.0,4.0,0.324460119539332,0
0,154.0,156.0,4.0,0.3363873273616907,0
0,140.0,164.0,2.0,0.303054177149404,0
1,144.0,149.0,2.9999999999999996,0.6704639609485737,1
1,150.0,168.0,3.5,0.8651037181279715,1
0,146.0,161.0,2.5000000000000004,0.31525849057759964,0
0,152.0,151.0,3.0,0.2759190268838116,0
0,152.0,144.0,3.4999999999999996,0.22042688193532847,0
1,152.0,150.0,2.9999999999999996,0.7006337128608255,1
1,150.0,158.0,3.5,0.7745814484384443,1
1,145.0,148.0,2.9999999999999996,0.6851047385438218,1
1,144.0,146.0,3.5,0.6658843965916706,1
0,156.0,152.0,4.5,0.32909348551109635,0
0,154.0,148.0,3.0,0.25988094976757126,0
1,139.0,156.0,2.9999999999999996,0.7120038783427047,1
0,150.0,157.0,4.0,0.35071550978781746,0
0,148.0,166.0,3.4999999999999996,0.3780163206270254,0
0,160.0,164.0,4.0,0.44271824213306543,0
1,161.99999999999997,158.0,4.0,0.8228408256223224,1
0,152.0,159.0,4.0,0.37958888321968637,0
0,154.0,165.0,3.4999999999999996,0.4033323333571042,0
0,163.0,152.0,4.5,0.3764563105132043,0
1,152.0,149.0,3.5,0.7082897314484919,1
0,145.0,156.0,3.4999999999999996,0.2894977315047968,0
0,146.0,164.0,3.4999999999999996,0.3699542412410154,0
0,140.0,143.0,2.5000000000000004,0.1582314670952158,0
0,150.0,154.0,4.0,0.3232697726648445,0
1,151.0,161.99999999999997,4.5,0.8417076547633717,1
0,144.0,158.0,3.4999999999999996,0.3162131699246864,0
0,160.0,164.0,5.000000000000001,0.45539392077632684,0
0,154.0,136.0,3.4999999999999996,0.19580849493591504,0
1,148.0,170.0,4.0,0.8619546966371515,1
0,154.0,160.0,3.4999999999999996,0.37355308055231595,0
1,151.0,161.0,3.5,0.7885566643293862,1
1,144.0,138.0,2.9999999999999996,0.5925241901874947,1
0,150.0,156.0,3.4999999999999996,0.3137619504094134,0
1,150.0,154.0,2.9999999999999996,0.7387258912593193,1
0,146.0,146.0,3.4999999999999996,0.22355898637806787,0
1,145.0,170.0,3.5,0.8528300317941654,1
0,148.0,151.0,3.4999999999999996,0.28664740343936257,0
1,158.0,138.0,4.0,0.6889359122193097,1
0,136.0,135.0,3.4999999999999996,0.13121449624973952,0
1,144.0,159.0,4.5,0.7824771197064689,1
1,157.0,170.0,3.5,0.9049361860764419,1
1,164.0,168.0,4.0,0.9108311259574535,1
1,150.0,159.0,3.5,0.7825557110971235,1
0,144.0,153.0,3.0,0.2513603036658504,0
0,151.0,164.0,4.0,0.4058492965629187,0
0,142.0,150.0,2.5000000000000004,0.2197749850582496,0
0,161.99999999999997,142.0,5.000000000000001,0.31447365131481525,0
1,156.0,163.0,3.5,0.8459883238252431,1
0,152.0,154.0,4.5,0.3707192222162472,0
0,151.0,156.0,3.0,0.3163112827559619,0
0,148.0,144.0,2.0,0.1725593874805511,0
1,146.0,153.0,2.5,0.6838511500207373,1
0,158.0,157.0,4.5,0.3950370052991583,0
0,144.0,151.0,2.5000000000000004,0.22738679051651098,0
1,146.0,148.0,2.5,0.662465925142691,1
0,152.0,160.0,3.4999999999999996,0.3436168745908952,0
0,140.0,156.0,3.4999999999999996,0.2999763044182081,0
1,134.0,148.0,2.5,0.6356062709958318,1
1,158.0,160.0,4.0,0.8215650621969183,1
0,136.0,144.0,3.0,0.16303804925379453,0
0,140.0,152.0,3.0,0.2587350479992675,0
1,170.0,160.0,4.5,0.8748124334571461,1
1,154.0,156.0,4.5,0.8076156594117537,1
0,160.0,170.0,3.0,0.44166690128491376,0
0,152.0,156.0,4.0,0.3474219566244797,0
0,158.0,158.0,4.0,0.39826911639589596,0
0,155.0,152.0,4.0,0.31480942826472935,0
1,145.0,168.0,2.5,0.821130466088438,1
1,152.0,161.99999999999997,4.0,0.8248898745396046,1
1,161.99999999999997,170.0,4.0,0.9126183243413091,1
1,166.0,148.0,4.0,0.7726926126654422,1
1,158.0,152.0,4.0,0.7795611197310343,1
1,146.0,153.0,2.9999999999999996,0.7090469329397266,1
0,138.0,146.0,3.4999999999999996,0.2084624366253062,0
1,155.0,158.0,3.5,0.7994681078550775,1
0,152.0,161.99999999999997,4.0,0.38847563740881,0
0,146.0,152.0,3.0,0.2712931483338734,0
1,142.0,143.0,2.5,0.6270432329323151,1
0,146.0,144.0,2.5000000000000004,0.2042982186429805,0
1,155.0,168.0,3.5,0.8711675543191884,1
1,144.0,148.0,2.5,0.6519264675150443,1
0,158.0,161.99999999999997,4.5,0.4192373562849171,0
1,145.0,166.99999999999997,2.5,0.7840102167297774,1
0,146.0,158.0,3.0,0.3002972568485752,0
1,150.0,152.0,5.0,0.7681143773367507,1
0,157.0,154.0,5.000000000000001,0.3684129410818322,0
0,142.0,156.0,4.0,0.31683164346656567,0
0,141.0,153.0,3.4999999999999996,0.2888794783528799,0
0,142.0,147.0,3.0,0.22064207236136876,0
0,153.0,170.0,5.000000000000001,0.46178175520213305,0
0,156.0,154.0,4.0,0.34029988064727584,0
0,142.0,154.0,2.5000000000000004,0.24920574463503634,0
0,164.0,156.0,3.4999999999999996,0.36849285178726127,0
0,150.0,170.0,3.4999999999999996,0.41441563905253115,0
1,148.0,152.0,2.9999999999999996,0.7138945768283753,1
0,148.0,166.0,3.4999999999999996,0.37935273747700166,0
0,160.0,153.0,3.4999999999999996,0.330120298352452,0
0,140.0,159.0,3.0,0.2982562259098698,0
1,169.0,158.0,4.5,0.8829231523474004,1
0,136.0,142.0,2.5000000000000004,0.14569034654910734,0
0,138.0,148.0,2.0,0.17583261859067797,0
0,152.0,170.0,5.000000000000001,0.45723793695164716,0
1,152.0,152.0,2.9999999999999996,0.7423234252546126,1
0,152.0,166.0,4.0,0.42501838743784354,0
0,135.0,150.0,3.0,0.21122339225728698,0
1,152.0,142.0,2.9999999999999996,0.6478073613429037,1
1,147.0,156.0,4.0,0.7692259943645425,1
0,153.0,149.0,4.0,0.3143494715311792,0
1,140.0,151.0,2.5,0.6535964900150042,1
0,146.0,134.0,4.0,0.15942155179390904,0
0,144.0,154.0,3.0,0.2572994180376685,0
1,166.99999999999997,156.0,4.0,0.820480381832987,1
1,149.0,161.99999999999997,2.9999999999999996,0.7744503544277803,1
1,161.99999999999997,168.0,5.999999999999999,0.9691888618093488,1
0,150.0,156.0,4.0,0.2991069301284188,0
1,153.0,158.0,3.5,0.7585713764862905,1
0,139.0,155.0,1.5,0.21549553567791582,0
1,160.0,170.0,4.0,0.9061642388721415,1
0,140.0,159.0,2.5000000000000004,0.2788522013266734,0
0,148.0,161.99999999999997,3.0,0.35592153413550337,0
0,151.0,142.0,3.4999999999999996,0.21549696030010312,0
1,144.0,148.0,3.5,0.684191653194359,1
0,158.0,153.0,4.0,0.3613913570278331,0
0,144.0,154.0,3.0,0.27293753849764957,0
1,157.0,169.0,3.5,0.8764327409327202,1
1,144.0,168.0,2.0,0.7632090126933463,1
1,146.0,150.0,3.5,0.6943849501140706,1
1,149.0,148.0,3.5,0.7155613799457099,1
0,152.0,156.0,4.5,0.37158505574143136,0
1,150.0,152.0,4.5,0.74057502967648,1
1,146.0,144.0,4.0,0.6855171357049292,1
1,148.0,150.0,2.9999999999999996,0.6897390208755835,1
0,140.0,154.0,3.0,0.2540660192125168,0
0,143.0,143.0,3.4999999999999996,0.19212629673393702,0
1,160.0,164.0,3.5,0.8559621230990918,1
1,148.0,154.0,2.5,0.7202137494667173,1
1,152.0,161.99999999999997,4.0,0.8467048694171462,1
1,156.0,170.0,5.0,0.9125018167363791,1
1,170.0,150.0,5.5,0.8406050129312849,1
0,161.0,170.0,5.5,0.5308282089222953,1
1,144.0,161.99999999999997,3.5,0.768726974888407,1
1,150.0,148.0,3.5,0.7007787223429855,1
1,168.0,170.0,5.0,0.9583507320403638,1
1,155.0,150.0,4.0,0.7599421544739733,1
1,154.0,147.0,4.0,0.7326019754020793,1
0,151.0,156.0,4.5,0.3417333445995919,0
1,134.0,154.0,2.5,0.6635349548980667,1
1,156.0,148.0,5.5,0.7722004995198968,1
0,152.0,150.0,2.5000000000000004,0.23940441746669186,0
1,152.0,158.0,2.5,0.7614010959130819,1
0,150.0,150.0,5.000000000000001,0.3362443011632025,0
0,144.0,144.0,2.5000000000000004,0.18203011619242765,0
1,168.0,160.0,4.5,0.8811989737379063,1
0,154.0,146.0,3.0,0.24334195508847198,0
0,142.0,130.0,3.4999999999999996,0.12230324803496825,0
1,154.0,161.99999999999997,2.5,0.7905470361415561,1
0,150.0,161.99999999999997,3.4999999999999996,0.353398653618259,0
0,159.0,150.0,4.0,0.31848558316191217,0
0,150.0,147.0,4.0,0.2701982795936116,0
1,130.0,136.0,1.4999999999999998,0.48537016284883777,0
0,152.0,148.0,4.0,0.29720586042652625,0
0,148.0,170.0,3.4999999999999996,0.4154899097062577,0
1,144.0,168.0,2.9999999999999996,0.8267073854790367,1
0,136.0,146.0,2.0,0.14236762499420788,0
0,152.0,160.0,3.0,0.34019920588785446,0
0,142.0,147.0,3.4999999999999996,0.21252000265912238,0
1,142.0,148.0,2.9999999999999996,0.6633010757350002,1
1,158.0,161.0,3.5,0.8233397863850532,1
1,144.0,164.0,2.5,0.7575180976248233,1
0,144.0,152.0,3.4999999999999996,0.28432894216214155,0
1,142.0,154.0,2.0,0.6609738604645666,1
1,151.0,160.0,2.9999999999999996,0.7945528105567458,1
1,164.0,157.0,5.0,0.8647268061967454,1
0,148.0,142.0,3.0,0.2048665391223403,0
1,154.0,152.0,4.0,0.7692928454526254,1
0,144.0,136.0,3.0,0.12702111319599085,0
0,160.0,150.0,3.4999999999999996,0.3187128960255917,0
0,150.0,138.0,3.0,0.1782470429306714,0
0,152.0,150.0,3.0,0.26927973509087183,0
1,151.0,147.0,3.5,0.6945610218783637,1
1,130.0,158.0,2.0,0.6642747042866173,1
0,155.0,158.0,4.0,0.3562247242662708,0
0,152.0,156.0,4.0,0.3461006457216749,0
0,150.0,140.0,5.000000000000001,0.2722560082621362,0
0,163.0,152.0,5.5,0.38114820359117785,0
1,154.0,160.0,4.5,0.821152140047331,1
1,160.0,153.0,4.5,0.813559161685812,1
0,150.0,159.0,4.0,0.35770981853306444,0
0,150.0,151.0,4.5,0.32696075584897594,0
1,155.0,166.99999999999997,4.5,0.885407662039197,1
0,150.0,156.0,3.0,0.3002931941113719,0
1,152.0,163.0,4.0,0.8410821588164552,1
1,145.0,156.0,2.5,0.7196896396029518,1
1,160.0,147.0,4.5,0.754187991235647,1
1,161.99999999999997,163.0,5.0,0.8838966206649135,1
0,140.0,148.0,3.4999999999999996,0.25378449648195184,0
1,140.0,157.0,2.0,0.6904230389010242,1
1,142.0,164.0,2.0,0.7533865985953462,1
0,158.0,160.0,3.4999999999999996,0.37933571708509367,0
1,146.0,146.0,2.5,0.6466856185403245,1
0,143.0,149.0,3.0,0.22133695979099033,0
1,144.0,138.0,4.0,0.6343977159613144,1
0,144.0,147.0,2.5000000000000004,0.19833249895721422,0
1,146.0,165.0,1.4999999999999998,0.777155030070436,1
1,152.0,144.0,3.5,0.7001329423544295,1
0,144.0,145.0,3.0,0.1986116962748998,0
1,159.0,168.0,3.5,0.8856755399800377,1
1,156.0,154.0,4.5,0.792710302546952,1
1,156.0,154.0,4.5,0.8057149186907395,1
0,157.0,152.0,4.5,0.35638990432374146,0
1,146.0,161.99999999999997,2.9999999999999996,0.7734336940908105,1
0,150.0,146.0,3.0,0.24003725022181172,0
1,142.0,156.0,2.0,0.6927908097436012,1
0,148.0,144.0,3.4999999999999996,0.23661892432493642,0
1,158.0,166.0,4.0,0.8712600514113876,1
1,148.0,140.0,3.5,0.6364432456782224,1
0,150.0,150.0,4.5,0.30737885845892365,0
0,146.0,144.0,3.4999999999999996,0.23575357368688366,0
1,149.0,164.0,4.5,0.8444767465412323,1
0,155.0,152.0,3.4999999999999996,0.31683848020575883,0
1,152.0,164.0,2.5,0.8399646540977233,1
0,149.0,150.0,4.5,0.30115940697683663,0
1,158.0,159.0,5.0,0.8671126827671484,1
0,150.0,152.0,4.0,0.2984047129563573,0
1,150.0,152.0,5.0,0.7716382108575218,1
1,153.0,163.0,3.5,0.8204775149760809,1
0,139.0,148.0,3.0,0.20614089181476464,0
0,147.0,157.0,4.0,0.3057737048443323,0
1,164.0,168.0,4.5,0.9329385869996365,1
0,146.0,146.0,3.0,0.22552802339317263,0
1,156.0,160.0,4.0,0.8303647566013925,1
0,160.0,159.0,5.000000000000001,0.42949664895631506,0
1,158.0,161.99999999999997,4.5,0.8718969332860204,1
0,135.0,152.0,2.5000000000000004,0.21566118494592426,0
0,156.0,155.0,4.0,0.34189339527591844,0
1,161.99999999999997,158.0,5.0,0.8600821574144171,1
0,161.99999999999997,146.0,4.0,0.29907429974476185,0
0,156.0,149.0,3.4999999999999996,0.28702217126185475,0
0,154.0,153.0,4.0,0.3229906873307751,0
1,137.0,150.0,1.4999999999999998,0.6307077710930233,1
1,164.0,156.0,4.0,0.8265937291089935,1
1,144.0,134.0,4.5,0.6031742768882488,1
1,158.0,170.0,5.5,0.9400058274447479,1
0,146.0,161.99999999999997,3.4999999999999996,0.3282407743941927,0
0,166.0,166.0,5.000000000000001,0.5136599763121259,1
1,170.0,154.0,5.0,0.8495700977240117,1
1,146.0,166.0,2.5,0.7890458387299796,1
1,153.0,150.0,3.5,0.7224031832309855,1
1,158.0,148.0,5.0,0.771587936054583,1
1,149.0,148.0,4.0,0.7098304114251962,1
1,138.0,153.0,2.0,0.6511855340684177,1
0,148.0,142.0,2.0,0.18697910120889613,0
1,146.0,147.0,3.5,0.6871672494559561,1
0,152.0,163.0,4.5,0.42615419910135865,0
1,139.0,138.0,2.9999999999999996,0.593675559890303,1
0,152.0,150.0,4.0,0.2966457741700796,0
0,158.0,144.0,4.5,0.29155394082421937,0
1,170.0,170.0,3.5,0.9272500884753164,1
1,148.0,155.0,3.5,0.7610912678887324,1
0,144.0,160.0,4.0,0.33914797530266233,0
1,152.0,147.0,4.0,0.721526728414716,1
1,133.0,166.99999999999997,3.5,0.7808323542339745,1
1,142.0,165.0,2.5,0.767265964231672,1
1,158.0,166.0,4.0,0.8652401370412266,1
0,148.0,149.0,3.4999999999999996,0.2663129174872165,0
1,144.0,158.0,2.5,0.7317606633968189,1
1,152.0,150.0,4.5,0.7581790265030419,1
1,154.0,168.0,4.0,0.8880282608652476,1
1,153.0,161.0,4.0,0.8319358891476721,1
0,168.0,150.0,5.000000000000001,0.3818346923919334,0
1,135.0,141.0,2.9999999999999996,0.584066038483265,1
1,148.0,161.0,3.5,0.7837533787871167,1
0,136.0,138.0,3.0,0.13163402497333024,0
0,158.0,148.0,3.0,0.2694261978020474,0
0,148.0,165.0,4.0,0.39107184505470005,0
0,145.0,146.0,3.0,0.22245028750830828,0
1,152.0,148.0,3.5,0.7054237128921861,1
1,158.0,155.0,2.5,0.7718324593660609,1
1,141.0,160.0,3.5,0.7616572770772179,1
0,140.0,142.0,3.4999999999999996,0.17161162210527808,0
0,154.0,148.0,4.0,0.28996643021756463,0
0,156.0,144.0,5.000000000000001,0.2957321212036701,0
0,160.0,144.0,4.0,0.2975456765328734,0
1,142.0,142.0,3.5,0.6189307049499471,1
1,158.0,152.0,4.5,0.7911969089110522,1
0,146.0,154.0,3.4999999999999996,0.28631361368981745,0
1,163.0,157.0,4.5,0.8433332860381068,1
1,143.0,160.0,3.5,0.7688314225816125,1
0,141.0,155.0,3.4999999999999996,0.29111302379440585,0
1,147.0,160.0,2.9999999999999996,0.7534418618467764,1
1,158.0,165.0,4.0,0.8691875754447703,1
1,146.0,163.0,4.0,0.8170609411995199,1
1,138.0,138.0,2.5,0.5645774784008348,1
1,164.0,164.0,4.0,0.8686642373264526,1
1,142.0,154.0,2.5,0.6882603297533453,1
1,145.0,154.0,3.5,0.7375403267959646,1
1,150.0,141.0,5.5,0.708015539156648,1
0,156.0,161.99999999999997,4.0,0.39314963050374263,0
0,144.0,132.0,2.0,0.07277715417921038,0
1,152.0,150.0,2.9999999999999996,0.7117021785725098,1
1,156.0,168.0,4.0,0.8806782046727814,1
1,138.0,144.0,2.5,0.6014278125714383,1
0,153.0,142.0,4.0,0.2428718819276254,0
0,159.0,150.0,4.5,0.3531309868053451,0
0,156.0,153.0,4.0,0.34359313591621665,0
1,132.0,158.0,1.4999999999999998,0.6701794638030162,1
1,144.0,160.0,2.9999999999999996,0.740651641865,1
1,140.0,154.0,4.0,0.7148586450797658,1
1,152.0,148.0,4.0,0.7330367580730989,1
0,148.0,156.0,2.5000000000000004,0.27203260854769856,0
0,154.0,156.0,4.0,0.35181424870429157,0
1,139.0,150.0,2.5,0.6576635406520903,1
0,142.0,146.0,2.5000000000000004,0.17421639556238394,0
0,149.0,144.0,3.4999999999999996,0.23197879990184542,0
1,144.0,150.0,2.9999999999999996,0.665531291344507,1
0,150.0,149.0,3.4999999999999996,0.2748567667146115,0
0,152.0,158.0,4.0,0.35246448049641255,0
0,142.0,166.0,3.4999999999999996,0.3538207927816315,0
0,155.0,130.0,5.000000000000001,0.22702409253400618,0
0,134.0,140.0,2.5000000000000004,0.11590527444540014,0
1,142.0,166.0,2.9999999999999996,0.7796241585197949,1
0,156.0,150.0,3.4999999999999996,0.318666844231808,0
1,170.0,157.0,4.5,0.8682673674418814,1
1,154.0,161.99999999999997,3.5,0.807485855085878,1
1,164.0,153.0,4.5,0.8182053508267265,1
1,156.0,160.0,2.9999999999999996,0.8072550587297666,1
0,158.0,148.0,4.0,0.3090229791836383,0
0,160.0,165.0,4.0,0.43262150677321015,0
1,151.0,166.99999999999997,2.5,0.7993128756727481,1
1,157.0,160.0,5.0,0.8427517817345909,1
0,139.0,141.0,4.0,0.19413588737741172,0
0,152.0,150.0,4.5,0.3122246360267372,0
0,146.0,151.0,4.0,0.29858346234953104,0
0,154.0,146.0,4.5,0.2993719454467669,0
1,147.0,165.0,3.5,0.8190453271621092,1
1,154.0,148.0,2.9999999999999996,0.7366068149238474,1
0,147.0,150.0,3.0,0.2361869434288329,0
1,153.0,161.99999999999997,2.9999999999999996,0.8098308081057556,1
0,154.0,157.0,5.000000000000001,0.3860850939177781,0
1,159.0,159.0,4.0,0.8114636085711452,1
1,155.0,161.99999999999997,4.0,0.8329418268328673,1
0,161.99999999999997,161.0,3.4999999999999996,0.41095790312554803,0
